numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,-0.1071456,-0.1276193,1,2,0.3195006,-0.02525553,0,3,4,4,0.03042716,-0.3328858,-0.08875134,0.01389272,True,0,0.08685911,0.05714368,-0.03509644,0.01050938,True,0,0.2629698,-0.02562992,-0.09389076,-0.01252225,True,2,0.1413509,-0.07146964,-0.02501019,-0.08232079,True,0,0,0,False,1,0,74.43999
2,-0.1077231,-0.1538879,1,2,0.3184125,-0.02576109,0,3,4,4,0.02865156,-0.3326046,-0.08877426,0.01405554,True,0,0.08615265,0.05735682,-0.0353226,0.0106565,True,0,0.2610888,-0.02587525,-0.09403302,-0.01226449,True,2,0.140857,-0.0731163,-0.02469713,-0.08233296,True,0,0,0,False,1,0,74.46
2,-0.1067564,-0.1273005,1,2,0.3171573,-0.02623894,0,3,4,4,0.02687467,-0.3323194,-0.08883888,0.01425923,True,0,0.08544157,0.0575739,-0.03555369,0.01085347,True,0,0.2592061,-0.02611526,-0.094114,-0.01199851,True,2,0.14037,-0.07476369,-0.02435408,-0.08236906,True,0,0,0,False,1,0,74.48
2,-0.1070821,-0.1469548,1,2,0.315758,-0.02669175,0,3,4,4,0.02509639,-0.3320312,-0.08890748,0.01441124,True,0,0.08472498,0.0577933,-0.03582999,0.01096981,True,0,0.2573226,-0.02634985,-0.09415777,-0.01172801,True,2,0.1398908,-0.07641335,-0.02396232,-0.08248213,True,0,0,0,False,1,0,74.5
2,-0.1074078,-0.166609,1,2,0.3142353,-0.02712189,0,3,4,4,0.02331728,-0.3317389,-0.0889492,0.01461641,True,0,0.08400309,0.05801555,-0.03609346,0.01111136,True,0,0.2554387,-0.02657899,-0.09418036,-0.01145538,True,2,0.1394184,-0.07806414,-0.02362025,-0.08253875,True,0,0,0,False,1,0,74.52
2,-0.1055252,-0.1577709,1,2,0.312608,-0.0275315,0,3,4,4,0.02153605,-0.3314413,-0.0890547,0.0148799,True,0,0.0832774,0.05824006,-0.03628416,0.01122518,True,0,0.2535545,-0.02680267,-0.09419218,-0.01118212,True,2,0.1389538,-0.07971612,-0.02323142,-0.08259898,True,0,0,0,False,1,0,74.54
2,-0.1036425,-0.1489328,1,2,0.3108929,-0.0279225,0,3,4,4,0.01975312,-0.3311402,-0.08913907,0.01505614,True,0,0.08254638,0.05846748,-0.03655052,0.01137017,True,0,0.2516701,-0.02702088,-0.09419993,-0.01090916,True,2,0.1384981,-0.08136972,-0.02278602,-0.08267912,True,0,0,0,False,1,0,74.56
2,-0.1041203,-0.1837722,1,2,0.3091051,-0.02829665,0,3,4,4,0.01796828,-0.3308353,-0.08923449,0.01524159,True,0,0.08181021,0.05869637,-0.03680867,0.01144397,True,0,0.2497856,-0.02723365,-0.09420765,-0.01063704,True,2,0.1380519,-0.08302452,-0.02231231,-0.0827389,True,0,0,0,False,1,0,74.58
2,-0.1012847,-0.1854142,1,2,0.307258,-0.02865552,0,3,4,4,0.01618299,-0.3305278,-0.08925699,0.01537679,True,0,0.0810686,0.05892551,-0.03708049,0.01145701,True,0,0.2479009,-0.02744101,-0.09421767,-0.01036604,True,2,0.1376167,-0.08467935,-0.0217611,-0.08274145,True,0,0,0,False,1,0,74.6
2,-0.09844915,-0.1870561,1,2,0.3053633,-0.02900055,0,3,4,4,0.01439587,-0.3302166,-0.0893484,0.01555394,True,0,0.08032038,0.0591554,-0.03741031,0.01149404,True,0,0.246016,-0.02764296,-0.09423119,-0.0100963,True,2,0.1371921,-0.08633489,-0.02123091,-0.08277614,True,0,0,0,False,1,0,74.62
2,-0.1031973,-0.2003531,1,2,0.3034311,-0.02933303,0,3,4,4,0.01260624,-0.3299013,-0.08947305,0.01576711,True,0,0.07956424,0.0593864,-0.03780658,0.01154974,True,0,0.2441306,-0.02783954,-0.09424868,-0.009827909,True,2,0.1367798,-0.08799169,-0.02061971,-0.08283957,True,0,0,0,False,1,0,74.64
2,-0.09758484,-0.2159268,1,2,0.3014703,-0.02965412,0,3,4,4,0.01081486,-0.3295823,-0.08956043,0.01594789,True,0,0.07879895,0.0596175,-0.03826328,0.0115546,True,0,0.2422449,-0.02803079,-0.09427001,-0.009560836,True,2,0.1363788,-0.08965071,-0.02004938,-0.08294982,True,0,0,0,False,1,0,74.66
2,-0.09197235,-0.2315005,1,2,0.2994885,-0.02996483,0,3,4,4,0.009020712,-0.3292612,-0.08969834,0.01605468,True,0,0.07802401,0.0598501,-0.03874607,0.01162942,True,0,0.2403586,-0.02821672,-0.0942949,-0.009295083,True,2,0.1359895,-0.09131251,-0.01946855,-0.08308899,True,0,0,0,False,1,0,74.68
2,-0.09735855,-0.2268192,1,2,0.2974921,-0.03026609,0,3,4,4,0.0072249,-0.3289368,-0.08978136,0.01622047,True,0,0.07724072,0.06008475,-0.03916354,0.0117325,True,0,0.2384718,-0.02839735,-0.0943228,-0.009030584,True,2,0.1356127,-0.09297647,-0.01884448,-0.08319722,True,0,0,0,False,1,0,74.7
2,-0.08752143,-0.2524606,1,2,0.2954864,-0.0305587,0,2,4,4,0.005426712,-0.32861,-0.0898997,0.01633732,True,0,0.07644916,0.06032094,-0.03957794,0.01180907,True,0,0.2365844,-0.02857272,-0.09435312,-0.00876732,True,2,0.1352485,-0.09464336,-0.01821072,-0.08334387,True,0,0,0,False,1,0,74.72
2,-0.0776843,-0.278102,1,3,0.2921076,-0.01584062,0,2,4,4,0.00362828,-0.3282827,-0.08991188,0.0163653,True,0,0.07564945,0.06056014,-0.03998419,0.0119589,True,0,0.2346964,-0.02874285,-0.09438522,-0.008505227,True,2,0.134897,-0.09631473,-0.01757669,-0.08356722,True,0,0,0,False,1,0,74.74
2,-0.08479172,-0.2592467,1,3,0.2860277,0.003141247,0,2,4,4,0.001873789,-0.327973,-0.08772038,0.01548767,True,1,0.07484138,0.06080136,-0.04040276,0.01206053,True,0,0.2328087,-0.02891849,-0.09436793,-0.008779534,True,2,0.1345565,-0.09798948,-0.0170254,-0.08373689,True,0,0,0,False,1,0,74.76
2,-0.07036901,-0.2923285,1,3,0.2772284,0.02195326,0,2,4,4,0.0001457302,-0.3276787,-0.08640233,0.01471599,True,1,0.07402533,0.06104578,-0.0408012,0.01222069,True,0,0.2309283,-0.02911082,-0.09400397,-0.009612909,True,2,0.1342285,-0.09966843,-0.01640615,-0.08394608,True,0,0,0,False,1,0,74.78
2,-0.05594629,-0.3254104,1,3,0.2662584,0.03916733,0,2,4,4,-0.001553429,-0.3273987,-0.08496127,0.01400759,True,1,0.07319967,0.06129439,-0.04128207,0.01242945,True,0,0.2290635,-0.02932566,-0.09322241,-0.01073686,True,2,0.133912,-0.1013508,-0.015825,-0.08411541,True,0,0,0,False,1,0,74.8
2,-0.06002924,-0.304806,1,3,0.2537429,0.05431889,0,2,4,4,-0.003206721,-0.3271202,-0.08267023,0.01392114,True,1,0.07236307,0.06154668,-0.04182895,0.01261435,True,0,0.2272197,-0.02956419,-0.0921821,-0.01192186,True,2,0.1336056,-0.1030359,-0.01532195,-0.08425449,True,0,0,0,False,1,0,74.82
2,-0.06411219,-0.2842017,1,3,0.2402621,0.06727531,0,2,4,4,-0.004821926,-0.3268567,-0.08076491,0.01317778,True,1,0.07151503,0.0618035,-0.04240091,0.01284021,True,0,0.2253982,-0.0298255,-0.09106334,-0.01306025,True,2,0.1333093,-0.104725,-0.01481534,-0.08445837,True,0,0,0,False,1,0,74.84
2,-0.04527363,-0.3413336,1,3,0.2263223,0.07806054,0,2,4,4,-0.006409266,-0.3266131,-0.07937039,0.01218688,True,1,0.07065417,0.06206366,-0.04304181,0.01300754,True,0,0.2235984,-0.03010799,-0.08998409,-0.01412029,True,2,0.1330232,-0.1064182,-0.01431157,-0.08465573,True,0,0,0,False,1,0,74.86
2,-0.04089577,-0.3368755,1,3,0.2123487,0.08679137,0,2,4,4,-0.007940517,-0.3263483,-0.07656939,0.01323661,True,1,0.06978054,0.06232678,-0.04368018,0.01315496,True,0,0.2218182,-0.03041011,-0.08900226,-0.01510211,True,2,0.1327462,-0.1081166,-0.01384722,-0.08491797,True,0,0,0,False,1,0,74.88
2,-0.0365179,-0.3324174,1,3,0.1986835,0.09364303,0,2,4,4,-0.009403318,-0.3260618,-0.07314857,0.01431866,True,1,0.06889427,0.06259447,-0.04431215,0.01338353,True,0,0.2200554,-0.0307305,-0.08813718,-0.01601598,True,0,0.1324802,-0.1098189,-0.01330172,-0.08511645,True,0,0,0,False,1,0,74.9
2,-0.03582548,-0.353252,1,3,0.1855906,0.09882507,0,2,4,4,-0.01077934,-0.3257553,-0.06881204,0.01532594,True,1,0.06799699,0.0628658,-0.04486235,0.01356622,True,0,0.2183059,-0.03104715,-0.08747564,-0.01583161,True,0,0.1322244,-0.1115238,-0.01279402,-0.08524285,True,0,0,0,False,1,0,74.92
2,-0.02937234,-0.3555895,1,3,0.1732608,0.1025634,0,2,4,4,-0.01211041,-0.3253997,-0.06655902,0.01777573,True,1,0.06708959,0.06314144,-0.0453691,0.01378135,True,2,0.2165665,-0.03136004,-0.08696646,-0.01564434,True,0,0.1319784,-0.1132316,-0.01230204,-0.08539087,True,0,0,0,False,1,0,74.93999
2,-0.0229192,-0.3579271,1,3,0.1618208,0.1050857,0,2,4,4,-0.0134059,-0.3249825,-0.06477861,0.02085216,True,1,0.06616198,0.06340938,-0.04637813,0.01339767,True,2,0.214835,-0.03167095,-0.08657654,-0.01554556,True,0,0.1317432,-0.1149439,-0.01176449,-0.08561032,True,0,0,0,False,1,0,74.96
2,-0.02971373,-0.3593619,1,3,0.1513421,0.106611,0,2,4,4,-0.01468109,-0.3244962,-0.06376198,0.02430464,True,1,0.06521294,0.06366779,-0.04744938,0.01292131,True,2,0.2131102,-0.03198024,-0.08623883,-0.01546418,True,0,0.1315194,-0.1166593,-0.01119172,-0.08577082,True,0,0,0,False,1,0,74.98
2,-0.02073584,-0.3669014,1,3,0.1418508,0.1073425,0,2,4,4,-0.01593016,-0.3239504,-0.06245648,0.02728258,True,1,0.06424121,0.06391467,-0.04858361,0.0123453,True,2,0.2113914,-0.03228942,-0.08594086,-0.01545879,True,0,0.1313065,-0.1183795,-0.01064695,-0.08600767,True,0,0,0,False,1,0,75
2,-0.01175795,-0.374441,1,3,0.1333365,0.1074625,0,4,4,4,-0.01717258,-0.323348,-0.0621217,0.03011287,True,1,0.06324553,0.06414793,-0.04978092,0.01166398,True,2,0.2096787,-0.03259818,-0.08564142,-0.01543811,True,0,0.1311058,-0.1201033,-0.01003422,-0.08619143,True,0,0,0,False,1,0,75.02
2,-0.02010537,-0.3725139,1,4,0.1369378,0.09515278,0,4,4,4,-0.01841975,-0.3226981,-0.06235749,0.03249283,True,1,0.06222465,0.06436535,-0.05104106,0.01087308,True,2,0.2079702,-0.03290571,-0.08542635,-0.01537657,True,0,0.1309179,-0.1218296,-0.009398573,-0.08631057,True,0,0,0,False,1,0,75.04
2,-0.02845279,-0.3705869,1,4,0.1459616,0.07489578,0,4,4,4,-0.01966486,-0.3219988,-0.06225573,0.03495855,True,1,0.06117581,0.06457109,-0.05243878,0.01028816,True,2,0.2062669,-0.03321214,-0.08516882,-0.01532169,True,0,0.1307418,-0.123558,-0.008807749,-0.08642336,True,0,0,0,False,1,0,75.06
2,-0.009128924,-0.3791614,1,4,0.1543226,0.05204516,0,4,4,4,-0.0209007,-0.3212506,-0.06179279,0.03740847,True,1,0.06009858,0.0647733,-0.05385831,0.0101108,True,2,0.2045676,-0.03351756,-0.08496496,-0.01527096,True,2,0.1305777,-0.1252899,-0.008209512,-0.08659056,True,0,0,0,False,1,0,75.08
2,0.0017394,-0.3990004,1,4,0.1600157,0.03054882,0,4,4,4,-0.02214456,-0.3204615,-0.06219176,0.03944431,True,1,0.05899594,0.06497895,-0.0551293,0.01028191,True,2,0.2028814,-0.03384442,-0.08431055,-0.01633996,True,2,0.1304248,-0.1270257,-0.007646865,-0.08679252,True,0,0,0,False,1,0,75.1
2,0.01260773,-0.4188395,1,4,0.1635612,0.0112805,0,4,4,4,-0.02339682,-0.3196441,-0.06261147,0.04087109,True,1,0.05787172,0.06519201,-0.05620812,0.01065219,True,2,0.2012134,-0.03419776,-0.08340207,-0.01766368,True,2,0.1302835,-0.1287646,-0.007062692,-0.08694318,True,0,0,0,False,1,0,75.12
2,0.003773347,-0.3976623,1,4,0.1656907,-0.005712416,0,4,4,4,-0.02465669,-0.3188049,-0.06299262,0.04195865,True,1,0.0567293,0.06541448,-0.05711866,0.01112192,True,0,0.1995726,-0.03458323,-0.08204483,-0.01926908,True,2,0.1301532,-0.1305064,-0.006520768,-0.08709023,True,0,0,0,False,1,0,75.14
2,0.01610989,-0.4141584,1,4,0.1669799,-0.02060318,0,4,4,4,-0.02592621,-0.3179382,-0.06347409,0.04333201,True,1,0.05558671,0.06563547,-0.05712966,0.0110499,True,0,0.1979745,-0.03500456,-0.07991035,-0.02106207,True,2,0.1300335,-0.1322516,-0.005986779,-0.08725847,True,0,0,0,False,1,0,75.16
2,0.02844643,-0.4306544,1,4,0.1678257,-0.03366332,0,4,4,4,-0.02720477,-0.3170502,-0.06392652,0.04439662,True,1,0.05444316,0.06585337,-0.05717752,0.01089534,True,0,0.1964425,-0.0354562,-0.07661159,-0.02257766,True,2,0.1299072,-0.1340163,-0.006315346,-0.08823045,True,2,0,0,False,1,0,75.18
2,0.01314524,-0.4057179,1,4,0.1684698,-0.04519568,0,4,4,4,-0.02848287,-0.3161625,-0.06390515,0.04438631,True,0,0.05330034,0.06606939,-0.05714151,0.01080122,True,0,0.1949969,-0.03591301,-0.07229284,-0.02283957,True,2,0.1297731,-0.1357971,-0.006702652,-0.0890357,True,2,0,0,False,1,0,75.2
2,0.02097436,-0.4167928,1,4,0.169038,-0.05548925,0,4,4,4,-0.02977118,-0.3152523,-0.06441405,0.04550779,True,1,0.05215816,0.0662822,-0.05710901,0.0106405,True,0,0.1936346,-0.03634056,-0.06812687,-0.02138136,True,2,0.12963,-0.1375909,-0.007156543,-0.08968037,True,2,0,0,False,1,0,75.22
2,0.02880348,-0.4278677,1,4,0.16958,-0.06479064,0,4,4,4,-0.03106885,-0.3143229,-0.0648817,0.04646724,True,1,0.05101673,0.06649113,-0.05707189,0.01044703,True,0,0.1923351,-0.03671928,-0.06498359,-0.01894221,True,2,0.1294762,-0.1393951,-0.007687256,-0.09020223,True,2,0,0,False,1,0,75.24
2,0.01569641,-0.4093267,1,4,0.1701034,-0.07329442,0,4,4,4,-0.03236507,-0.3133933,-0.06481078,0.04648229,True,0,0.04987726,0.06669751,-0.05697395,0.01031893,True,0,0.191079,-0.03704482,-0.06281483,-0.01628324,True,2,0.1293101,-0.1412078,-0.008304005,-0.09062589,True,2,0,0,False,1,0,75.25999
2,0.02011436,-0.4155762,1,4,0.1705967,-0.08114605,0,4,4,4,-0.03367126,-0.3124433,-0.06530786,0.04749813,True,1,0.04873941,0.06690083,-0.05689244,0.01016618,True,0,0.1898526,-0.03731924,-0.06132128,-0.01372779,True,2,0.1291297,-0.1430273,-0.009015168,-0.09096684,True,2,0,0,False,1,0,75.28
2,0.02453231,-0.4218258,1,4,0.1710423,-0.08845127,0,4,4,4,-0.03498689,-0.3114748,-0.06577989,0.04842531,True,1,0.04760278,0.06710243,-0.05683217,0.01008037,True,0,0.1886474,-0.0375464,-0.0602668,-0.01136339,True,2,0.1289331,-0.1448522,-0.009827701,-0.09123394,True,2,0,0,False,1,0,75.3
2,0.01713444,-0.4113609,1,4,0.1714232,-0.09528644,0,4,4,4,-0.03630172,-0.310506,-0.06574142,0.04844093,True,0,0.04646883,0.0673025,-0.05669797,0.01000343,True,0,0.1874574,-0.03773018,-0.05950078,-0.009194619,True,2,0.1287181,-0.1466811,-0.01074682,-0.09143159,True,2,0,0,False,1,0,75.32
2,0.00973658,-0.400896,1,4,0.1717259,-0.1017074,0,4,4,4,-0.03762634,-0.3095182,-0.06622927,0.04938326,True,1,0.04533869,0.06750198,-0.05650742,0.0099737,True,0,0.1862789,-0.03787412,-0.05892964,-0.00720206,True,2,0.1284826,-0.1485125,-0.01177567,-0.0915614,True,2,0,0,False,1,0,75.34
2,0.02212209,-0.4184164,1,4,0.1719408,-0.1077565,0,4,4,4,-0.03896162,-0.3085095,-0.06676225,0.05043393,True,1,0.0442131,0.06770005,-0.05627991,0.009903569,True,0,0.185109,-0.03798127,-0.05849384,-0.005362028,True,2,0.1282242,-0.1503453,-0.01291514,-0.09162289,True,2,0,0,False,1,0,75.36
2,0.017947,-0.4125103,1,4,0.1720622,-0.1134665,0,4,4,4,-0.04029722,-0.3074996,-0.06677996,0.05049767,True,0,0.04309184,0.06789826,-0.05606399,0.009910316,True,0,0.183946,-0.03805423,-0.05815483,-0.003652467,True,2,0.1279408,-0.1521778,-0.01416379,-0.09161489,True,2,0,0,False,1,0,75.38
2,0.01377191,-0.4066043,1,4,0.1720873,-0.1188648,0,4,4,4,-0.04163155,-0.3064898,-0.06671619,0.0504901,True,0,0.04197445,0.06809799,-0.05586998,0.009986227,True,0,0.1827883,-0.03809524,-0.05788659,-0.002054425,True,2,0.1276304,-0.1540088,-0.015518,-0.09153615,True,2,0,0,False,1,0,75.4
2,0.02076317,-0.416494,1,4,0.1720164,-0.1239744,0,4,4,4,-0.04297598,-0.3054614,-0.06721983,0.05142017,True,1,0.04085966,0.06830068,-0.05574007,0.01013336,True,0,0.1816349,-0.03810621,-0.05767107,-0.000552112,True,2,0.1272908,-0.1558368,-0.01697224,-0.0913856,True,2,0,0,False,1,0,75.42
2,0.01840533,-0.4118213,1,4,0.1718516,-0.1288158,0,4,4,4,-0.04432108,-0.3044345,-0.06725451,0.05134829,True,0,0.03974711,0.06850503,-0.05562784,0.01021772,True,0,0.180485,-0.03808878,-0.05749561,0.0008676022,True,2,0.1269203,-0.1576603,-0.01851944,-0.09116293,True,2,0,0,False,1,0,75.43999
2,0.01604748,-0.4071486,1,4,0.1715964,-0.1334075,0,4,4,4,-0.04566774,-0.3034102,-0.06733241,0.05121892,True,0,0.03863627,0.06871083,-0.05554203,0.01028947,True,0,0.179338,-0.03804441,-0.0573509,0.002215552,True,2,0.1265171,-0.159478,-0.02015139,-0.09086853,True,2,0,0,False,1,0,75.46
2,0.01999597,-0.4122991,1,4,0.1712555,-0.1377669,0,4,4,4,-0.04701608,-0.3023873,-0.06741659,0.0511438,True,0,0.0375267,0.06891648,-0.05547875,0.01028204,True,0,0.1781934,-0.03797433,-0.05723019,0.003500697,True,2,0.1260798,-0.1612883,-0.02185921,-0.09050322,True,2,0,0,False,1,0,75.48
2,0.01465217,-0.4065499,1,4,0.1708343,-0.1419102,0,4,4,4,-0.04836468,-0.3013661,-0.06742932,0.0510599,True,0,0.03641755,0.06912188,-0.05545759,0.01026978,True,0,0.1770509,-0.03787966,-0.05712827,0.004730565,True,2,0.125607,-0.1630899,-0.02363368,-0.09006903,True,2,0,0,False,1,0,75.5
2,0.009308362,-0.4008008,1,4,0.1703383,-0.1458527,0,4,4,4,-0.04971325,-0.3003461,-0.06742838,0.05099998,True,0,0.0353085,0.06932688,-0.05545283,0.01024965,True,0,0.17591,-0.03776138,-0.05704127,0.005911426,True,2,0.1250975,-0.1648816,-0.0254656,-0.08956803,True,2,0,0,False,1,0,75.52
2,0.012908,-0.4037418,1,4,0.1697735,-0.1496088,0,4,4,4,-0.05107221,-0.2993081,-0.0679461,0.05189949,True,1,0.03420108,0.0695298,-0.05537088,0.01014668,True,0,0.1747707,-0.03762034,-0.05696632,0.007048587,True,2,0.1245505,-0.1666619,-0.02734594,-0.08900265,True,2,0,0,False,1,0,75.54
2,0.01650765,-0.4066827,1,4,0.1691455,-0.1531924,0,4,4,4,-0.05243108,-0.2982692,-0.0679432,0.05194897,True,0,0.03309557,0.06972964,-0.05527573,0.009991539,True,0,0.1736327,-0.03745736,-0.05690096,0.008146501,True,2,0.123965,-0.1684296,-0.02926597,-0.08837523,True,2,0,0,False,1,0,75.56
2,-0.004223347,-0.3883913,1,4,0.1684599,-0.1566164,0,4,4,4,-0.05378918,-0.297229,-0.06790444,0.05200966,True,0,0.03199158,0.06992574,-0.05519992,0.009805587,True,0,0.1724959,-0.03727312,-0.05684339,0.009209039,True,2,0.1233405,-0.1701836,-0.03121752,-0.0876883,True,2,0,0,False,1,0,75.58
2,-0.005261966,-0.3892053,1,4,0.1677218,-0.1598931,0,4,4,4,-0.05515828,-0.2961681,-0.06845359,0.05304052,True,1,0.03088979,0.07011911,-0.05508951,0.009668492,True,0,0.17136,-0.03706829,-0.05679226,0.01023944,True,0,0.1226764,-0.1719228,-0.03319291,-0.08694421,True,2,0,0,False,1,0,75.6
2,-0.006300584,-0.3900194,1,4,0.1669362,-0.163034,0,4,4,4,-0.05653805,-0.295087,-0.0689866,0.05405568,True,1,0.02978927,0.07030883,-0.05502636,0.00948671,True,0,0.1702251,-0.03686237,-0.05674673,0.01029571,True,0,0.1219725,-0.1736459,-0.03518487,-0.08614513,True,2,0,0,False,1,0,75.62
2,-0.01124762,-0.3792955,1,4,0.1661073,-0.1660499,0,4,4,4,-0.05792794,-0.293986,-0.06949266,0.05504667,True,1,0.02869068,0.07049428,-0.05492988,0.00927275,True,0,0.1690914,-0.03665394,-0.05668933,0.01042122,True,0,0.1212286,-0.175352,-0.03718654,-0.08529301,True,2,0,0,False,1,0,75.64
2,-0.02161421,-0.370877,1,4,0.1652391,-0.1689507,0,4,4,4,-0.05932491,-0.2928668,-0.0698446,0.0559563,True,1,0.02759381,0.07067542,-0.05484392,0.009057272,True,0,0.1679595,-0.03644379,-0.05659637,0.01050754,True,0,0.1204446,-0.17704,-0.03919163,-0.08438987,True,2,0,0,False,1,0,75.66
2,-0.03198081,-0.3624586,1,4,0.1643351,-0.1717458,0,4,4,4,-0.06072542,-0.291729,-0.07002093,0.05688359,True,1,0.02649792,0.07085203,-0.05479436,0.008831265,True,0,0.1668302,-0.03623024,-0.05646304,0.01067683,True,0,0.1196205,-0.178709,-0.04119417,-0.08343748,True,2,0,0,False,1,0,75.68
2,-0.02531994,-0.3618453,1,4,0.1633983,-0.1744436,0,4,4,4,-0.06212612,-0.290571,-0.07002918,0.05789369,True,1,0.02540423,0.07102447,-0.05468519,0.008622058,True,0,0.1657031,-0.03601487,-0.05635638,0.01076818,True,0,0.1187565,-0.180358,-0.04318851,-0.08243761,True,2,0,0,False,1,0,75.7
2,-0.0342526,-0.3513545,1,4,0.1624315,-0.177052,0,4,4,4,-0.06352621,-0.2893979,-0.06999693,0.05865042,True,1,0.0243126,0.07119147,-0.05458174,0.008350772,True,0,0.1645789,-0.03579779,-0.0562126,0.01085381,True,0,0.1178529,-0.181986,-0.04516944,-0.081392,True,2,0,0,False,1,0,75.72
2,-0.04318526,-0.3408637,1,4,0.1614367,-0.179578,0,4,4,4,-0.06492499,-0.2882062,-0.06993175,0.05957965,True,1,0.02322371,0.07135195,-0.05444496,0.008024175,True,0,0.1634582,-0.03557901,-0.05603612,0.01093896,True,0,0.11691,-0.1835923,-0.04713215,-0.08030222,True,2,0,0,False,1,0,75.74
2,-0.03357721,-0.3517434,1,4,0.1604158,-0.1820281,0,4,4,4,-0.06632137,-0.2869905,-0.06981026,0.06077471,True,1,0.02213598,0.07150711,-0.05438641,0.007758782,True,0,0.1623425,-0.03535832,-0.05578348,0.01103439,True,0,0.1159283,-0.1851759,-0.04907201,-0.0791701,True,2,0,0,False,1,0,75.75999
2,-0.04216575,-0.3400517,1,4,0.1593704,-0.184408,0,4,4,4,-0.06771135,-0.2857634,-0.0694904,0.06134581,True,1,0.02105017,0.07165851,-0.05429072,0.007569954,True,0,0.1612306,-0.03513446,-0.05559703,0.01119265,True,0,0.1149084,-0.186736,-0.05098494,-0.07799743,True,2,0,0,False,1,0,75.78
2,-0.05075428,-0.3283601,1,4,0.1583017,-0.186723,0,4,4,4,-0.06909668,-0.2845186,-0.06925627,0.06222735,True,1,0.01996561,0.07180716,-0.05422792,0.007432926,True,0,0.1601207,-0.03490725,-0.05549627,0.0113602,True,0,0.1138508,-0.1882719,-0.05286704,-0.07678612,True,2,0,0,False,1,0,75.8
2,-0.04707095,-0.3318905,1,4,0.1572106,-0.1889776,0,4,4,4,-0.07047828,-0.2832473,-0.06907009,0.0635557,True,1,0.01888347,0.07195207,-0.0541075,0.007245271,True,0,0.1590144,-0.03467547,-0.05531505,0.01158833,True,0,0.1127563,-0.1897829,-0.05471486,-0.07553812,True,2,0,0,False,1,0,75.82
2,-0.04338762,-0.3354209,1,4,0.1560978,-0.191176,0,4,4,4,-0.07185306,-0.2819592,-0.06872712,0.06438814,True,1,0.01780448,0.07209406,-0.05394988,0.007099655,True,0,0.1579104,-0.03443863,-0.05520247,0.01184142,True,0,0.1116255,-0.1912682,-0.05652529,-0.07425551,True,2,0,0,False,1,0,75.84
2,-0.05356692,-0.3254977,1,4,0.1549639,-0.1933218,0,4,4,4,-0.07321921,-0.2806613,-0.06829587,0.06488553,True,1,0.01672808,0.07223444,-0.05382034,0.007019432,True,0,0.1568098,-0.03419811,-0.05502876,0.01202581,True,0,0.1104594,-0.1927271,-0.05829544,-0.07294062,True,2,0,0,False,1,0,75.86
2,-0.06751612,-0.3087881,1,4,0.1538092,-0.1954182,0,4,4,4,-0.0745779,-0.2793435,-0.06792246,0.06587858,True,1,0.01565584,0.07237229,-0.05361238,0.006892737,True,0,0.1557118,-0.03395367,-0.05490338,0.01222166,True,0,0.1092587,-0.1941593,-0.06002297,-0.07159548,True,2,0,0,False,1,0,75.88
2,-0.08146532,-0.2920784,1,4,0.1526339,-0.1974679,0,4,4,4,-0.07592645,-0.2779745,-0.0674156,0.06843006,True,1,0.01458616,0.07250873,-0.05348456,0.006821236,True,0,0.1546145,-0.03370567,-0.05486292,0.01239957,True,0,0.1080243,-0.1955639,-0.06170584,-0.07022229,True,2,0,0,False,1,0,75.9
2,-0.0674735,-0.3106911,1,4,0.1514382,-0.1994733,0,4,4,4,-0.07720301,-0.2765445,-0.06382156,0.07147966,True,1,0.01352017,0.07264226,-0.0532999,0.006676693,True,0,0.1535182,-0.03345489,-0.05481737,0.01253841,True,0,0.1067571,-0.1969405,-0.06334226,-0.06882347,True,2,0,0,False,1,0,75.92
2,-0.08154754,-0.293723,1,4,0.150222,-0.2014364,0,4,4,4,-0.07846717,-0.275083,-0.06319483,0.0730518,True,1,0.01245794,0.07277171,-0.0531117,0.006472731,True,0,0.1524231,-0.03320116,-0.05475754,0.0126862,True,0,0.1054583,-0.1982887,-0.06493085,-0.06740131,True,2,0,0,False,1,0,75.93999
2,-0.09562159,-0.2767548,1,4,0.1489854,-0.203359,0,4,4,4,-0.07968054,-0.2735592,-0.06065942,0.07616688,True,1,0.01139882,0.07289722,-0.05295633,0.006276049,True,0,0.1513274,-0.03294311,-0.0547813,0.01290191,True,0,0.1041286,-0.199608,-0.06647039,-0.06595813,True,2,0,0,False,1,0,75.96
